47538
222887
27557	36455	1
43840	39442	1
43840	42634	1
27559	28368	1
27559	30297	1
27559	28327	1
27559	2297	1
27559	37528	1
27559	39064	1
27559	36245	1
27559	36909	1
27559	33613	1
27559	40129	1
27560	45946	1
27560	33955	1
27560	36767	1
27560	45876	1
27560	183	1
27560	46698	1
27560	36689	1
27560	31756	1
27560	42058	1
27560	41232	1
43457	39765	1
43457	12789	1
18148	32404	1
27562	6609	1
27562	28091	1
27562	38208	1
27562	33340	1
27562	46007	1
27563	34720	1
27563	36123	1
27563	39344	1
27563	29500	1
27564	30920	1
27564	38321	1
27564	19749	1
27564	44473	1
27565	46346	1
26623	42296	1
26623	46547	1
26623	41296	1
27568	29414	1
27568	35405	1
27568	27959	1
27568	34410	1
27568	43207	1
27568	44208	1
19904	36528	1
19904	35125	1
19904	46862	1
19904	28455	1
19904	33761	1
27570	34439	1
27570	33679	1
27570	36903	1
27570	37244	1
27570	30543	1
27570	21152	1
27572	42542	1
27572	33207	1
35646	28960	1
35646	34566	1
35646	42714	1
41851	44847	1
27574	30281	1
27574	36328	1
20079	29397	1
20079	42899	1
20079	32805	1
20079	38483	1
27576	37606	1
27576	35220	1
27577	42257	1
27578	36493	1
27578	30557	1
27578	41781	1
27579	44581	1
27579	41204	1
27579	29926	1
27579	31800	1
27579	42899	1
27579	37189	1
27580	33629	1
27580	42965	1
27580	31988	1
27580	28713	1
27581	43352	1
27581	30418	1
27582	20033	1
27582	34307	1
27583	34607	1
27583	29081	1
27583	45351	1
27583	30921	1
27583	7827	1
27583	40717	1
27584	40596	1
27584	42184	1
27584	39726	1
27584	40599	1
27584	46253	1
27584	41000	1
27584	45936	1
27585	36983	1
27585	29172	1
27586	34239	1
27586	44151	1
27588	44781	1
27589	45368	1
27589	35880	1
27589	36448	1
27589	42648	1
27589	46503	1
27589	14431	1
27589	33363	1
27589	27785	1
27589	43734	1
27591	41498	1
27591	45196	1
27591	31406	1
33557	38973	1
33557	33929	1
27592	38915	1
27593	23818	1
27593	12178	1
27594	42571	1
27594	28572	1
27594	36764	1
27594	41764	1
27594	45741	1
27594	47407	1
27596	34889	1
27596	40078	1
27596	28124	1
27596	40110	1
27596	37762	1
27596	33271	1
27596	38598	1
27596	37621	1
27596	46564	1
27596	39146	1
27597	28872	1
27598	38152	1
27598	21194	1
27598	47186	1
27598	38499	1
27599	37999	1
27599	37974	1
27599	32092	1
27600	40906	1
27600	39296	1
27600	20583	1
27600	36222	1
27600	36321	1
27600	40807	1
27602	29406	1
27602	41531	1
27602	37075	1
27602	40408	1
27602	38717	1
27602	41091	1
14982	45083	1
27604	29868	1
27604	39065	1
27604	43740	1
27604	23671	1
26850	43169	1
26850	44416	1
27607	42734	1
27607	45195	1
27607	31445	1
27607	25250	1
27607	33716	1
27607	24778	1
27607	29442	1
27607	44194	1
26856	34728	1
27735	30705	1
27735	21727	1
27610	41848	1
27610	39646	1
27119	41173	1
27119	37228	1
27119	39800	1
27119	43446	1
27119	36552	1
27612	28577	1
27612	40744	1
27612	29169	1
27612	43131	1
27612	28905	1
27612	29501	1
27612	31477	1
27612	37688	1
27612	38415	1
27612	30384	1
27612	35378	1
26880	32193	1
26880	20088	1
27614	47481	1
27614	35078	1
27614	34656	1
27615	28625	1
27615	28714	1
27615	31610	1
27615	17024	1
27615	30336	1
27615	4983	1
27615	40424	1
27615	36308	1
27615	31974	1
27615	29239	1
27615	41047	1
27615	31588	1
27615	29919	1
27615	33696	1
27616	38723	1
27616	10656	1
27616	37933	1
27616	32242	1
27616	30210	1
27618	39795	1
27618	28178	1
27618	35463	1
27618	40510	1
27618	45590	1
27618	33326	1
27618	16533	1
27618	13985	1
27618	37761	1
27618	2297	1
27618	36821	1
37300	45776	1
37300	32484	1
37300	29456	1
37300	11219	1
37300	37412	1
37300	44503	1
27619	36811	1
27619	30160	1
27619	31950	1
27619	31228	1
27619	34127	1
27620	28242	1
27622	33919	1
27622	41611	1
27622	41019	1
27623	30822	1
27623	38949	1
27623	45204	1
27623	42245	1
27623	22399	1
27624	47530	1
27625	45414	1
27625	40288	1
27625	38610	1
27627	29031	1
27627	30491	1
27627	38826	1
27627	46573	1
27628	34338	1
27628	38423	1
27628	29133	1
27628	44542	1
27628	41507	1
27628	19501	1
27629	31177	1
27629	40615	1
27629	43084	1
18883	11470	1
18883	29835	1
18883	40735	1
27631	12491	1
27631	41730	1
27631	42915	1
27632	32132	1
27634	18729	1
27634	28726	1
27634	33993	1
27634	32484	1
27634	8975	1
27634	37530	1
27635	28404	1
27635	44448	1
27635	29907	1
27635	36424	1
27057	43492	1
27057	35280	1
27057	34335	1
27057	33187	1
27057	34839	1
27637	34541	1
27637	37605	1
19061	40185	1
19061	41988	1
27639	41864	1
27639	39031	1
27639	28817	1
27639	3660	1
27639	42702	1
27639	42039	1
27640	37014	1
27640	45008	1
27640	29494	1
27640	37738	1
27640	40744	1
27640	21327	1
27641	45551	1
27641	45206	1
27089	46805	1
27643	34569	1
27643	34824	1
27643	30165	1
27643	31970	1
27643	13572	1
27643	42732	1
27643	37525	1
27644	14410	1
27644	40576	1
27644	41758	1
27644	43294	1
27646	6909	1
27647	35518	1
27647	34724	1
27648	32625	1
27648	38184	1
27649	40700	1
27649	28796	1
27650	30422	1
27650	35387	1
27650	33184	1
27651	16441	1
27651	21186	1
27651	34707	1
27651	30504	1
27651	34448	1
27651	34826	1
27651	31968	1
27651	3831	1
41949	45275	1
27653	32833	1
27654	31498	1
27655	38271	1
27655	29196	1
27655	3144	1
27655	31947	1
27655	33905	1
27655	32807	1
27655	37296	1
27655	12202	1
27655	34395	1
27655	33507	1
27655	37682	1
27655	46815	1
27655	31177	1
27655	19792	1
27655	47426	1
27655	31660	1
27655	43452	1
27656	22043	1
27656	15190	1
27656	39440	1
27656	40861	1
27656	37485	1
27656	34787	1
27656	42273	1
27656	36008	1
27656	31974	1
27656	27723	1
27656	29919	1
27656	30434	1
27657	46254	1
27657	45281	1
27657	33696	1
27657	45039	1
27657	47386	1
27657	42609	1
27657	26546	1
27657	47121	1
27657	35183	1
27657	36441	1
27658	34075	1
27658	30871	1
27658	22559	1
27658	40560	1
27658	340	1
27658	36581	1
27658	47376	1
27658	34793	1
27659	36384	1
20849	44304	1
20849	34573	1
20849	34742	1
27661	16157	1
27661	35350	1
27661	37340	1
27661	40819	1
27663	29776	1
27195	41044	1
27195	44064	1
27666	44638	1
27666	35739	1
27666	4292	1
27666	31356	1
27666	44332	1
27666	33446	1
27666	34940	1
27666	39908	1
27666	28291	1
27666	47274	1
27666	38328	1
27667	44005	1
27667	28783	1
27667	32547	1
27667	2478	1
44654	30807	1
44654	43141	1
27668	31035	1
27668	32852	1
27668	30773	1
27668	32189	1
27668	28408	1
27668	29084	1
27668	39686	1
27668	47307	1
27669	15924	1
27671	33024	1
27671	40872	1
27671	29317	1
27672	34881	1
27673	16410	1
27673	47469	1
27674	47473	1
27674	14383	1
27674	17177	1
4436	5389	1
4436	42773	1
4436	36454	1
4436	46735	1
35663	33586	1
36729	36468	1
36729	37752	1
36729	44368	1
25144	44641	1
25144	32923	1
25144	36710	1
25144	29843	1
25144	29421	1
27679	45680	1
27679	46318	1
27680	46744	1
27680	30856	1
27680	42893	1
27680	44434	1
27680	39137	1
27680	35411	1
27680	34900	1
27680	5859	1
27680	29425	1
27680	39291	1
27305	31470	1
27305	32638	1
27305	46561	1
27305	40442	1
27682	11308	1
27683	37575	1
27683	34634	1
27685	36756	1
27685	11107	1
27685	8552	1
27685	38243	1
27685	37667	1
27686	40108	1
27686	46024	1
27687	33776	1
27687	45264	1
27687	40116	1
27687	28910	1
27688	35252	1
27690	44863	1
27690	40174	1
27690	35245	1
27690	45155	1
27690	32124	1
27691	43461	1
27691	36035	1
27691	29771	1
27691	36788	1
27692	36358	1
35668	42581	1
35668	36470	1
35668	32009	1
35668	35290	1
35668	34287	1
27694	34054	1
27694	45559	1
27694	40711	1
27694	47071	1
27694	31796	1
27694	30731	1
27694	43789	1
27694	45707	1
27389	39884	1
27389	42325	1
27696	37619	1
27696	44907	1
27696	675	1
27696	32079	1
27696	44407	1
27696	30574	1
27696	19197	1
27696	38282	1
27696	47268	1
27697	45517	1
27697	41614	1
27697	38662	1
27697	46175	1
27697	46724	1
27698	32126	1
27698	28518	1
27699	28023	1
27699	31771	1
27699	46745	1
27700	43439	1
27700	38941	1
27700	32656	1
27701	41732	1
36949	27801	1
36949	30097	1
36949	36095	1
36949	47170	1
36949	29467	1
36949	19430	1
27702	42614	1
27702	23545	1
27702	41158	1
27702	30193	1
27702	32231	1
27702	40538	1
27702	32070	1
27702	40232	1
27703	5198	1
27703	43221	1
27703	42691	1
27242	32628	1
27242	43010	1
27242	7954	1
27706	45886	1
27707	38188	1
27707	36584	1
22509	30741	1
22509	45281	1
22509	32287	1
22509	38450	1
22509	34287	1
27709	35527	1
27709	40310	1
27709	42250	1
27709	34516	1
27709	39637	1
27709	43275	1
27709	38678	1
27709	31010	1
27709	45420	1
27709	43377	1
27709	37291	1
27709	27986	1
27709	42443	1
27709	31333	1
27709	39956	1
27709	43557	1
27710	43765	1
27710	3442	1
27710	35845	1
27710	41263	1
27710	28412	1
27710	42912	1
27710	38005	1
27710	31798	1
27711	18855	1
27711	41986	1
27711	43044	1
27711	29540	1
27711	42644	1
27711	30571	1
27712	27819	1
27712	37667	1
27713	35408	1
27713	47200	1
27713	5443	1
27714	41455	1
27714	4964	1
27715	30635	1
27717	34317	1
27717	40925	1
27718	31498	1
27718	47523	1
27720	36588	1
27720	45405	1
27720	38949	1
27720	40412	1
27720	33783	1
27720	43408	1
27722	31833	1
27722	44115	1
27722	45235	1
27722	29291	1
27722	46752	1
2695	37500	1
2695	30232	1
2695	37275	1
2695	34334	1
2695	46370	1
2695	38253	1
2695	34798	1
2695	36969	1
2695	31477	1
2695	40868	1
2695	28336	1
2695	30483	1
27724	44918	1
27725	28741	1
27726	14504	1
27571	33135	1
27571	47460	1
27729	4398	1
27730	47181	1
27730	29696	1
27730	45615	1
27730	37531	1
27730	39989	1
27731	46264	1
27731	36004	1
27731	41513	1
27731	19357	1
27732	39900	1
27732	27787	1
27732	33139	1
27733	39024	1
27733	37043	1
27733	28532	1
27734	13083	1
27734	5312	1
27609	37018	1
27609	40588	1
27737	32933	1
27737	42611	1
27737	28222	1
27738	6065	1
27738	14470	1
27738	39638	1
27739	6172	1
27739	41505	1
27740	35280	1
27740	31850	1
27740	43424	1
27740	29681	1
27740	32796	1
27740	33156	1
27740	5465	1
27740	37377	1
27743	21194	1
27743	20859	1
27743	34504	1
27743	36674	1
27743	44403	1
27743	30640	1
27743	30317	1
27745	20283	1
27745	31355	1
27745	40092	1
27745	37975	1
27745	29444	1
27745	44282	1
5953	33317	1
5953	43432	1
5953	34963	1
27748	29759	1
27748	35880	1
27748	14431	1
27748	28185	1
27748	29283	1
27748	29152	1
27749	46328	1
27749	46965	1
27749	28428	1
27750	44401	1
27750	36833	1
27750	29520	1
27750	39750	1
27750	32420	1
27750	45132	1
16164	41729	1
16164	44653	1
27752	35150	1
27752	38587	1
27752	33053	1
27752	18161	1
27752	28704	1
27752	34768	1
25239	44687	1
30015	37207	1
30015	37857	1
30015	34429	1
30015	34576	1
30015	20175	1
30015	12246	1
27756	36751	1
27756	29671	1
27757	28930	1
27757	30161	1
27757	32321	1
27757	44871	1
27758	40770	1
27758	45979	1
27758	42310	1
27758	30141	1
27759	47274	1
27759	39009	1
27759	45918	1
27760	30906	1
27761	28961	1
27761	30526	1
27762	38097	1
27762	34593	1
27762	15424	1
27762	34269	1
27763	46286	1
27763	30950	1
27763	24753	1
27763	29998	1
27763	31314	1
27763	44838	1
27763	44511	1
27763	37335	1
27764	9371	1
27764	36803	1
27765	31146	1
27765	28159	1
27767	38551	1
27767	45776	1
27767	36215	1
27767	36844	1
27767	40368	1
27767	14838	1
27768	40117	1
27768	29703	1
27768	29813	1
27768	40823	1
27768	43412	1
27768	43626	1
27768	13572	1
27768	28345	1
27768	42480	1
27769	9022	1
35030	35103	1
35030	14642	1
35030	23077	1
35030	46160	1
35030	36531	1
27770	26995	1
27770	3975	1
27770	29321	1
27770	29166	1
27771	960	1
27771	46921	1
27771	40008	1
27771	39623	1
27771	30649	1
27771	45386	1
27771	30493	1
27772	31203	1
27772	30852	1
27772	36448	1
27772	35893	1
27772	41358	1
27772	38114	1
27772	37890	1
27772	21975	1
27772	43783	1
27772	40084	1
27772	47481	1
27772	38181	1
27772	45195	1
27772	20460	1
27772	37206	1
27774	37466	1
27774	42942	1
27774	44883	1
27774	10440	1
27774	36694	1
27774	29156	1
27774	29873	1
27777	40433	1
27777	31476	1
27777	29577	1
27778	37039	1
27778	34874	1
27778	30263	1
27778	28736	1
27778	36366	1
27778	30182	1
27778	38914	1
27779	39771	1
27779	32379	1
27779	41523	1
27779	45367	1
27779	36060	1
27779	29285	1
27780	43858	1
27783	38197	1
27785	27840	1
27785	41091	1
27785	40408	1
27785	36819	1
27785	41531	1
27785	35762	1
25904	35125	1
27787	29154	1
27788	44787	1
27788	20898	1
27788	31019	1
27788	31491	1
27789	27993	1
27789	44723	1
27790	35009	1
27791	35493	1
27791	31019	1
27792	45510	1
27792	46803	1
27792	34083	1
27792	32518	1
27793	30720	1
27793	36319	1
27794	30226	1
27794	38765	1
27794	35686	1
27794	30594	1
27794	45172	1
27794	31079	1
27794	36989	1
27794	41117	1
27794	29706	1
27794	31485	1
27794	46563	1
27795	25711	1
27796	40110	1
27796	13985	1
27796	39123	1
27796	45691	1
27796	34287	1
27797	43453	1
27798	31183	1
27798	46264	1
27798	28138	1
27798	47102	1
27798	41513	1
27798	19357	1
27798	32817	1
27799	33013	1
27799	31481	1
27799	37114	1
27799	27866	1
27801	32406	1
27801	5171	1
27801	47137	1
27801	34377	1
27801	32653	1
27801	45080	1
27801	38577	1
27801	33094	1
27801	38323	1
27801	18785	1
27802	47528	1
27802	28604	1
27802	33192	1
27803	27922	1
27803	43199	1
27804	44688	1
27804	41066	1
27804	44240	1
27804	25357	1
27804	35009	1
27804	33881	1
27804	34651	1
27804	30851	1
27804	29699	1
27804	35000	1
27804	17450	1
27804	28109	1
27805	45444	1
27806	18237	1
27806	43315	1
27807	43807	1
27807	37774	1
27807	30425	1
27807	45705	1
27807	36454	1
27807	5142	1
27809	33460	1
27809	26072	1
27809	41496	1
27809	30483	1
27810	11789	1
27810	44342	1
27810	40442	1
27810	33802	1
27810	44628	1
27810	46135	1
27811	41062	1
27812	1741	1
27812	37515	1
27812	34077	1
27812	35831	1
27812	29021	1
23864	43434	1
23864	33178	1
23864	44802	1
23864	45155	1
23864	29050	1
23864	35483	1
23864	38230	1
23864	20174	1
27815	39733	1
27815	28728	1
27815	33901	1
27815	33963	1
27815	47386	1
27815	44309	1
27816	42416	1
27816	39328	1
27816	31337	1
27816	35812	1
27817	37161	1
27817	39349	1
27817	18745	1
27817	36042	1
27818	37491	1
27818	41858	1
27819	41466	1
27819	36727	1
27819	37002	1
27819	37667	1
27820	38710	1
27820	216	1
27820	39939	1
27820	23939	1
27122	43559	1
27822	40176	1
27822	22551	1
27822	30378	1
27822	44371	1
27823	39005	1
27823	33713	1
27823	37339	1
27823	47240	1
27823	34013	1
27823	37642	1
27823	33603	1
27823	36243	1
27823	31741	1
27823	45720	1
27824	43818	1
27824	42820	1
27824	43959	1
27824	47046	1
27824	29823	1
27824	27929	1
27824	31904	1
27825	46258	1
27825	33894	1
27825	36275	1
27825	43839	1
27826	36748	1
27827	45140	1
27828	35667	1
27831	34680	1
27831	40179	1
27831	13060	1
27831	35009	1
27831	30584	1
27833	39186	1
27833	39296	1
27833	34278	1
27833	37950	1
27833	28326	1
27833	14314	1
27833	45084	1
27833	31516	1
27834	29950	1
27834	31079	1
27834	37563	1
27834	39137	1
27834	46407	1
27834	39291	1
27834	43178	1
27835	30203	1
27835	37493	1
27835	38947	1
27835	39399	1
27836	30416	1
27836	40822	1
27836	46815	1
27836	28033	1
27838	34152	1
27838	46728	1
27839	37123	1
27839	28010	1
27839	23169	1
27840	44280	1
27840	38154	1
27840	39047	1
27841	46814	1
27844	40954	1
27844	42754	1
27844	46043	1
44149	32387	1
44149	28266	1
44149	10791	1
44149	36003	1
44149	35234	1
44149	35198	1
44149	39216	1
44149	29618	1
44149	29371	1
27846	46933	1
27848	32367	1
27848	36726	1
27848	36801	1
27848	3045	1
27848	45163	1
27848	35067	1
27848	41987	1
27848	41498	1
27849	31789	1
27849	37480	1
27849	32182	1
27849	34742	1
27849	32407	1
27849	37879	1
27851	29910	1
27851	933	1
27851	34372	1
27851	41214	1
27851	40458	1
27851	44527	1
27851	45013	1
27851	35188	1
27851	29359	1
27851	43174	1
27851	44644	1
27851	39368	1
45237	34290	1
45237	36050	1
45237	34854	1
45237	4726	1
35702	44947	1
27853	47106	1
27854	38121	1
27854	31609	1
27855	31046	1
27855	34950	1
27855	18849	1
27855	2861	1
27855	38616	1
27855	37227	1
27855	759	1
27855	31382	1
27855	38867	1
27855	45715	1
27857	28372	1
27857	1547	1
27857	26626	1
27858	14502	1
27858	41167	1
27858	29977	1
27858	30976	1
27859	38971	1
27859	45070	1
27859	30700	1
27859	43830	1
27859	31704	1
27859	3748	1
27860	46720	1
27860	36761	1
27860	25270	1
27860	42992	1
27860	3542	1
27860	41363	1
27860	46852	1
27860	29219	1
27860	46668	1
27860	33650	1
27861	16578	1
27861	7783	1
27861	45741	1
27861	30816	1
27861	44350	1
27862	44031	1
27862	38996	1
27863	7147	1
27865	665	1
27865	38109	1
27866	34385	1
27866	47350	1
27866	41397	1
27866	45041	1
27866	36324	1
27867	31950	1
27867	33061	1
27867	39196	1
27867	44074	1
27867	36711	1
27867	40857	1
27867	32152	1
27867	41288	1
27867	28817	1
27867	30515	1
27867	30081	1
27867	39700	1
27867	46714	1
27867	36401	1
27867	34527	1
27867	35266	1
27867	28338	1
27867	31936	1
27867	35946	1
27867	41243	1
27867	28997	1
27867	11006	1
44154	40464	1
44154	44587	1
44154	45819	1
27869	27693	1
25787	30893	1
25787	30029	1
27872	34541	1
27872	43169	1
27873	32266	1
27873	43231	1
27874	23652	1
27874	36960	1
27874	42728	1
27874	33599	1
27874	38719	1
27874	26290	1
27875	34341	1
27875	41204	1
27875	47253	1
27875	46483	1
27875	44394	1
27875	44293	1
27876	19021	1
27877	28929	1
27877	38075	1
27877	46258	1
27877	38270	1
27877	47359	1
27877	28754	1
27879	30305	1
27880	39179	1
27880	44219	1
27880	36660	1
27880	45840	1
27881	45828	1
27882	33186	1
27882	9067	1
27882	42761	1
27882	31146	1
27882	37033	1
27882	35121	1
27883	44746	1
27883	34468	1
27883	46088	1
27883	1899	1
27883	30452	1
27884	28887	1
27884	32602	1
27884	34131	1
27884	36270	1
27884	43810	1
27884	31981	1
27884	40223	1
27884	37839	1
27884	33599	1
27885	22920	1
27885	44847	1
27885	28244	1
45450	33096	1
45450	18849	1
27886	38271	1
27886	43767	1
27886	34460	1
27886	44775	1
27886	30699	1
27886	33164	1
27888	38295	1
27889	41623	1
27889	30189	1
27889	37014	1
27889	28280	1
27889	37852	1
27889	45479	1
27889	37461	1
27889	41677	1
27890	42760	1
27890	42479	1
27890	35831	1
27890	36657	1
27892	47420	1
27892	44128	1
27892	43492	1
27892	47073	1
27893	45982	1
27893	35589	1
27894	29789	1
27894	35727	1
27894	37683	1
27894	32036	1
27894	45710	1
27895	21772	1
27895	40219	1
27895	30427	1
27896	32562	1
27896	46602	1
27896	30449	1
27896	31360	1
27896	31167	1
27896	32124	1
27896	35737	1
46018	6908	1
27897	34021	1
35653	31218	1
35653	29773	1
35653	22313	1
27898	16410	1
27898	32404	1
27898	35806	1
27898	34284	1
27900	36687	1
42859	42701	1
42859	38229	1
42859	18119	1
42859	43141	1
27902	42558	1
27903	46892	1
27903	46222	1
27903	46303	1
27903	28310	1
27904	46921	1
27904	44363	1
27904	36196	1
27904	41853	1
27904	41714	1
27904	25589	1
27904	40257	1
27905	44468	1
27905	29224	1
27905	41600	1
27905	20174	1
27906	47434	1
27906	38413	1
27906	24690	1
27906	46007	1
27906	35405	1
27906	45838	1
27906	32341	1
27906	31136	1
27906	40731	1
27906	28799	1
27907	32763	1
27907	38324	1
27907	29657	1
27907	40601	1
27908	31589	1
27908	35857	1
27909	42799	1
27909	40057	1
27910	46828	1
27910	39286	1
27910	38196	1
27910	35257	1
27910	45380	1
27910	33414	1
27910	29413	1
27910	35568	1
27910	21676	1
27911	44350	1
27911	32812	1
27911	28856	1
14201	35754	1
14201	10791	1
14201	28480	1
37440	28075	1
37440	21098	1
37440	36278	1
27913	34990	1
27913	42894	1
35721	37534	1
35721	35693	1
35721	32059	1
35721	38193	1
35721	44221	1
35721	36453	1
35721	30245	1
35721	44530	1
35721	44841	1
35721	45344	1
35721	38376	1
35721	8470	1
27917	33788	1
27917	27955	1
27917	36214	1
27917	30301	1
27917	46141	1
27917	42781	1
27918	36534	1
27918	28260	1
27918	38238	1
27918	34868	1
3045	22373	1
3045	6797	1
3045	32694	1
3045	45102	1
3045	42354	1
3045	44717	1
3045	41256	1
3045	47469	1
3045	36097	1
3045	39705	1
3045	46757	1
27920	29724	1
27920	37880	1
27922	44113	1
27922	39705	1
27922	29033	1
27922	45930	1
27923	43548	1
27923	17156	1
27923	30751	1
27923	4835	1
27923	30849	1
27923	40503	1
27924	36378	1
27924	46983	1
27924	33904	1
27924	38782	1
27924	41530	1
27924	37692	1
27924	19727	1
27925	45997	1
27925	39783	1
27925	41365	1
27925	36976	1
27925	34745	1
27926	41655	1
27926	22531	1
27927	32642	1
27928	30075	1
27928	28270	1
35498	41942	1
35498	35935	1
35498	35807	1
35498	45367	1
35498	41135	1
35498	39661	1
27929	35952	1
27929	31813	1
27929	33017	1
27929	34877	1
27929	31282	1
27930	42979	1
27930	44794	1
27930	42250	1
27930	39157	1
27931	28469	1
27931	46272	1
27932	29285	1
27932	32813	1
27932	31438	1
27932	28151	1
27932	47381	1
27933	10511	1
27933	42737	1
27934	30925	1
27935	45151	1
27935	34225	1
27936	45559	1
27937	47387	1
27937	44433	1
27937	31947	1
27937	47200	1
27937	46165	1
27937	36183	1
27937	43548	1
27937	42342	1
27937	39262	1
27939	46864	1
27940	41072	1
27940	42889	1
27941	42703	1
27941	31920	1
27941	38129	1
27942	42428	1
27943	39093	1
27943	40022	1
27944	45683	1
27944	38485	1
27945	33017	1
27945	19749	1
27946	29319	1
27946	29969	1
27947	45860	1
27947	46094	1
27947	33999	1
27947	43422	1
27947	32204	1
27947	45791	1
27947	38474	1
27947	47164	1
27947	38163	1
27947	46369	1
27947	40132	1
27947	34578	1
27948	36305	1
27948	47264	1
27948	28262	1
27949	44898	1
27949	45269	1
27950	41404	1
27950	28631	1
27950	32303	1
27950	42907	1
27950	34201	1
27950	28880	1
38994	34701	1
38994	29823	1
38994	30365	1
38994	34965	1
27955	33788	1
27955	6202	1
27955	40872	1
27955	46787	1
27955	39981	1
27955	42706	1
27955	39912	1
27955	26816	1
27955	37932	1
27955	28618	1
27955	41657	1
27956	40467	1
27956	14575	1
27956	33909	1
27956	44572	1
27956	31974	1
27956	45396	1
27956	38585	1
27957	44409	1
27957	43855	1
27957	40719	1
27957	46650	1
27958	46235	1
27958	33843	1
27959	29275	1
27959	40927	1
27959	43207	1
27959	30629	1
27959	22766	1
15693	29043	1
15693	42712	1
15693	1561	1
15693	31476	1
15693	32817	1
27961	44590	1
27961	35814	1
27961	25705	1
35728	29611	1
